Data Venda,Id Loja,Id Produto,Id Cliente,Qtd. Vendida,Qtd. Devolvida,Preco Unitario
9/11/2022,690,1791,9163,1,0,43.00
9/11/2022,938,1791,9164,1,0,43.00
9/11/2022,690,1791,9165,1,0,43.00
9/11/2022,824,1791,9166,1,0,43.00
9/11/2022,757,1791,9167,1,0,43.00
9/11/2022,900,1791,9168,1,0,43.00
9/11/2022,647,1791,9169,1,0,43.00
9/11/2022,935,1791,9170,1,0,43.00
9/11/2022,808,1791,9171,1,0,43.00
9/11/2022,695,1791,9172,1,0,43.00
9/11/2022,452,1791,9173,1,0,43.00
9/11/2022,529,1791,9175,1,0,43.00
9/11/2022,775,1791,9176,1,0,43.00
9/11/2022,499,1791,9177,1,0,43.00
9/11/2022,672,1791,9178,1,0,43.00
9/11/2022,437,1791,9179,1,0,43.00
9/11/2022,483,1791,9180,1,0,43.00
9/11/2022,709,1820,9714,1,0,32.00
9/11/2022,832,1820,9715,1,0,32.00
9/11/2022,448,1820,9716,1,0,32.00
9/11/2022,895,1820,9719,1,0,32.00
9/11/2022,650,1820,9720,1,0,32.00
9/11/2022,893,1820,9721,1,0,32.00
9/11/2022,759,1820,9722,1,0,32.00
9/11/2022,616,1820,9724,1,0,32.00
9/11/2022,467,1820,9725,1,0,32.00
9/11/2022,923,1820,9726,1,0,32.00
9/11/2022,466,1820,9727,1,0,32.00
9/11/2022,788,1820,9794,1,0,32.00
9/11/2022,769,1820,9795,1,0,32.00
9/11/2022,794,1820,9796,1,0,32.00
9/11/2022,683,1820,9797,1,0,32.00
9/11/2022,798,1820,9798,1,0,32.00
9/11/2022,796,1820,9799,1,0,32.00
9/11/2022,914,1820,9800,1,0,32.00
9/11/2022,792,1820,9801,1,0,32.00
9/11/2022,795,1820,9802,1,0,32.00
9/11/2022,750,1820,9803,1,0,32.00
9/11/2022,540,1820,9804,1,0,32.00
9/11/2022,585,1820,9805,1,0,32.00
9/11/2022,894,1820,9806,1,0,32.00
9/11/2022,522,1820,9807,1,0,32.00
9/11/2022,714,1820,9808,1,0,32.00
9/11/2022,805,1820,9809,1,0,32.00
9/11/2022,732,1820,9810,1,0,32.00
9/11/2022,460,1820,9811,1,0,32.00
9/11/2022,889,1820,9825,1,0,32.00
9/11/2022,449,1820,9827,1,0,32.00
9/11/2022,892,1820,9828,1,0,32.00
9/11/2022,781,1820,9829,1,0,32.00
9/11/2022,805,1820,9830,1,0,32.00
9/11/2022,504,1820,9831,1,0,32.00
9/11/2022,899,1820,9832,1,0,32.00
9/11/2022,439,1690,16957,1,0,16.99
9/11/2022,569,1690,16958,1,0,16.99
9/11/2022,841,1690,16959,1,0,16.99
9/11/2022,626,1690,16960,1,0,16.99
9/11/2022,850,1690,16961,1,0,16.99
9/11/2022,656,1690,16964,1,0,16.99
9/11/2022,642,1690,16965,1,0,16.99
9/11/2022,903,1690,16966,1,0,16.99
9/11/2022,658,1690,16968,1,0,16.99
9/11/2022,838,1690,17876,1,0,16.99
9/11/2022,719,1690,17877,1,0,16.99
9/11/2022,628,1690,17878,1,0,16.99
9/11/2022,770,1690,17879,1,0,16.99
9/11/2022,578,1690,17880,1,0,16.99
9/11/2022,455,1690,17881,1,0,16.99
9/11/2022,851,1690,17882,1,0,16.99
9/11/2022,501,1690,17883,1,0,16.99
9/11/2022,856,1690,17884,1,0,16.99
9/11/2022,725,1690,17885,1,0,16.99
9/11/2022,666,1690,17888,1,0,16.99
9/11/2022,574,1690,17892,1,0,16.99
9/11/2022,610,1690,17893,1,0,16.99
9/11/2022,908,1690,17896,1,0,16.99
9/11/2022,431,1690,17899,1,0,16.99
9/11/2022,735,1690,17900,1,0,16.99
9/11/2022,730,1690,17901,1,0,16.99
9/11/2022,464,1690,17902,1,0,16.99
9/11/2022,779,1690,17903,1,0,16.99
9/11/2022,461,1690,17904,1,0,16.99
9/11/2022,644,1690,17908,1,0,16.99
9/11/2022,517,1690,17909,1,0,16.99
9/11/2022,727,1690,17914,1,0,16.99
9/11/2022,745,1690,17915,1,0,16.99
9/11/2022,903,1690,17917,1,0,16.99
9/11/2022,531,1690,17919,1,0,16.99
9/11/2022,861,1690,17921,1,0,16.99
9/11/2022,608,1690,17922,1,0,16.99
9/11/2022,807,1690,18484,1,0,16.99
9/11/2022,504,1690,238,1,0,16.99
9/11/2022,452,1690,239,1,0,16.99
9/11/2022,508,1690,240,1,0,16.99
9/11/2022,768,1690,241,1,0,16.99
9/11/2022,495,1690,243,1,0,16.99
9/11/2022,710,1690,244,1,0,16.99
9/11/2022,739,1690,245,1,0,16.99
9/11/2022,580,1846,15905,1,0,999.00
9/11/2022,925,1846,15906,1,0,999.00
9/11/2022,817,1846,15907,1,0,999.00
9/11/2022,683,1846,15908,1,0,999.00
9/11/2022,738,1846,15909,1,0,999.00
9/11/2022,523,1846,15910,1,0,999.00
9/11/2022,841,1846,15911,1,0,999.00
9/11/2022,604,1846,15912,1,0,999.00
9/11/2022,713,1846,15913,1,0,999.00
9/11/2022,750,1756,9833,1,0,64.90
9/11/2022,907,1756,9834,1,0,64.90
9/11/2022,918,1756,9835,1,0,64.90
9/11/2022,438,1756,9836,1,0,64.90
9/11/2022,523,1756,9837,1,0,64.90
9/11/2022,456,1756,9838,1,0,64.90
9/11/2022,435,1756,9839,1,0,64.90
9/11/2022,938,1756,9840,1,0,64.90
9/11/2022,869,1756,9841,1,0,64.90
9/11/2022,502,1756,9842,1,0,64.90
9/11/2022,543,1756,9843,1,0,64.90
9/11/2022,594,1756,9844,1,0,64.90
9/11/2022,939,1756,9845,1,0,64.90
9/11/2022,695,1756,9846,1,0,64.90
9/11/2022,661,1756,9847,1,0,64.90
9/11/2022,474,1756,9848,1,0,64.90
9/11/2022,859,1756,9849,1,0,64.90
9/11/2022,551,1756,9850,1,0,64.90
9/11/2022,726,1756,9851,1,0,64.90
9/11/2022,725,1756,9852,1,0,64.90
9/11/2022,797,1756,9853,1,0,64.90
9/11/2022,610,1756,9854,1,0,64.90
9/11/2022,885,1756,9855,1,0,64.90
9/11/2022,491,1756,9856,1,0,64.90
9/11/2022,848,1756,9857,1,0,64.90
9/11/2022,785,1756,9858,1,0,64.90
9/11/2022,488,1756,9859,1,0,64.90
9/11/2022,449,1756,9860,1,0,64.90
9/11/2022,705,1756,9866,1,0,64.90
9/11/2022,870,1756,9868,1,0,64.90
9/11/2022,787,1756,9869,1,0,64.90
9/11/2022,577,1756,9870,1,0,64.90
9/11/2022,516,1756,9871,1,0,64.90
9/11/2022,859,1756,9872,1,0,64.90
9/11/2022,517,1756,9873,1,0,64.90
9/11/2022,902,1756,9874,1,0,64.90
9/11/2022,853,1756,9875,1,1,64.90
9/11/2022,479,1290,7187,1,0,366.55
9/11/2022,551,1290,7188,1,0,366.55
9/11/2022,863,1290,8029,1,0,366.55
9/11/2022,872,1290,8030,1,0,366.55
9/11/2022,580,1290,8031,1,0,366.55
9/11/2022,669,1290,8032,1,0,366.55
9/11/2022,831,1290,8033,1,0,366.55
9/11/2022,691,1290,8034,1,0,366.55
9/11/2022,653,1290,8035,1,0,366.55
9/11/2022,684,1846,15914,1,0,999.00
9/11/2022,801,1846,15915,1,0,999.00
9/11/2022,586,1846,15916,1,0,999.00
9/11/2022,891,1846,15926,1,0,999.00
9/11/2022,772,1846,15927,1,0,999.00
9/11/2022,550,1846,15928,1,0,999.00
9/11/2022,494,1846,15929,1,0,999.00
9/11/2022,544,1846,15931,1,0,999.00
9/11/2022,582,1846,15932,1,0,999.00
9/11/2022,531,1292,16968,1,0,366.55
9/11/2022,629,1292,17876,1,0,366.55
9/11/2022,640,1292,17877,1,0,366.55
9/11/2022,648,1292,17878,1,0,366.55
9/11/2022,557,1292,17879,1,0,366.55
9/11/2022,563,1292,17880,1,0,366.55
9/11/2022,554,1292,17881,1,0,366.55
9/11/2022,614,1292,17882,1,0,366.55
9/11/2022,492,1292,17883,1,0,366.55
9/11/2022,519,1846,15933,1,0,999.00
9/11/2022,719,1846,15934,1,0,999.00
9/11/2022,602,1846,15935,1,0,999.00
9/11/2022,792,1846,15936,1,0,999.00
9/11/2022,769,1846,15937,1,0,999.00
9/11/2022,789,1846,15938,1,0,999.00
9/11/2022,751,1846,15939,1,0,999.00
9/11/2022,569,1846,15940,1,0,999.00
9/11/2022,626,1846,15941,1,0,999.00
9/11/2022,758,1743,9876,1,0,28.00
9/11/2022,563,1743,9877,1,0,28.00
9/11/2022,633,1743,9878,1,0,28.00
9/11/2022,623,1743,9879,1,0,28.00
9/11/2022,866,1743,9881,1,0,28.00
9/11/2022,800,1743,9882,1,0,28.00
9/11/2022,757,1743,9883,1,0,28.00
9/11/2022,738,1743,9884,1,0,28.00
9/11/2022,813,1743,9885,1,0,28.00
9/11/2022,741,1743,9886,1,0,28.00
9/11/2022,610,1743,9887,1,0,28.00
9/11/2022,746,1743,9888,1,0,28.00
9/11/2022,499,1743,9889,1,0,28.00
9/11/2022,938,1743,9890,1,0,28.00
9/11/2022,912,1743,9891,1,0,28.00
9/11/2022,482,1743,9894,1,0,28.00
9/11/2022,585,1743,9895,1,0,28.00
9/11/2022,503,1743,9896,1,0,28.00
9/11/2022,902,1743,9897,1,0,28.00
9/11/2022,424,1743,9898,1,0,28.00
9/11/2022,648,1743,9899,1,0,28.00
9/11/2022,738,1743,9900,1,0,28.00
9/11/2022,689,1743,9901,1,0,28.00
9/11/2022,725,1743,9902,1,0,28.00
9/11/2022,456,1743,9903,1,0,28.00
9/11/2022,817,1743,9904,1,0,28.00
9/11/2022,893,1743,9905,1,0,28.00
9/11/2022,866,1743,9906,1,0,28.00
9/11/2022,632,1743,9907,1,0,28.00
9/11/2022,423,1743,9908,1,0,28.00
9/11/2022,606,1743,9909,1,0,28.00
9/11/2022,810,1743,9910,1,0,28.00
9/11/2022,838,1743,9914,1,0,28.00
9/11/2022,495,1743,9915,1,0,28.00
9/11/2022,804,1743,9916,1,0,28.00
9/11/2022,640,1743,9917,1,0,28.00
9/11/2022,809,1805,9919,1,0,32.00
9/11/2022,530,1805,9920,1,0,32.00
9/11/2022,823,1805,9921,1,0,32.00
9/11/2022,608,1805,9925,1,0,32.00
9/11/2022,620,1805,9926,1,0,32.00
9/11/2022,542,1805,9927,1,0,32.00
9/11/2022,866,1805,9928,1,0,32.00
9/11/2022,503,1805,9929,1,0,32.00
9/11/2022,778,1805,9930,1,0,32.00
9/11/2022,563,1805,9933,1,0,32.00
9/11/2022,434,1805,9934,1,0,32.00
9/11/2022,724,1805,9935,1,0,32.00
9/11/2022,669,1805,9936,1,0,32.00
9/11/2022,812,1805,9937,1,0,32.00
9/11/2022,866,1805,9938,1,0,32.00
9/11/2022,951,1805,9939,1,0,32.00
9/11/2022,887,1805,9940,1,0,32.00
9/11/2022,847,1805,9941,1,0,32.00
9/11/2022,898,1805,9942,1,0,32.00
9/11/2022,624,1805,9943,1,0,32.00
9/11/2022,878,1805,9944,1,0,32.00
9/11/2022,438,1805,9945,1,0,32.00
9/11/2022,945,1805,9946,1,0,32.00
9/11/2022,944,1805,9947,1,0,32.00
9/11/2022,658,1805,9948,1,0,32.00
9/11/2022,460,1805,9949,1,0,32.00
9/11/2022,662,1805,9950,1,0,32.00
9/11/2022,733,1805,9951,1,0,32.00
9/11/2022,619,1805,9952,1,0,32.00
9/11/2022,607,1805,9953,1,0,32.00
9/11/2022,480,1805,9954,1,0,32.00
9/11/2022,672,1805,9955,1,0,32.00
9/11/2022,780,1805,9956,1,0,32.00
9/11/2022,832,1805,9957,1,0,32.00
9/11/2022,633,1805,9958,1,0,32.00
9/11/2022,749,1805,9959,1,0,32.00
9/11/2022,485,1805,9960,1,1,32.00
9/11/2022,648,1892,13564,1,0,2652.00
9/11/2022,534,1892,13565,1,0,2652.00
9/11/2022,455,1892,13566,1,0,2652.00
9/11/2022,903,1892,13567,1,0,2652.00
9/11/2022,763,1892,13569,1,0,2652.00
9/11/2022,491,1683,5292,1,0,4.99
9/11/2022,653,1683,5296,1,0,4.99
9/11/2022,436,1683,5297,1,0,4.99
9/11/2022,732,1683,5300,1,0,4.99
9/11/2022,662,1683,5301,1,0,4.99
9/11/2022,740,1683,5302,1,0,4.99
9/11/2022,918,1683,5303,1,0,4.99
9/11/2022,449,1683,5304,1,0,4.99
9/11/2022,724,1683,5305,1,0,4.99
9/11/2022,567,1683,5306,1,0,4.99
9/11/2022,671,1683,5307,1,0,4.99
9/11/2022,710,1683,5313,1,0,4.99
9/11/2022,483,1683,5314,1,0,4.99
9/11/2022,530,1683,5315,1,0,4.99
9/11/2022,762,1683,5316,1,0,4.99
9/11/2022,507,1683,5317,1,0,4.99
9/11/2022,917,1683,5318,1,0,4.99
9/11/2022,733,1683,5319,1,0,4.99
9/11/2022,673,1683,5320,1,0,4.99
9/11/2022,889,1683,5321,1,0,4.99
9/11/2022,849,1683,5322,1,0,4.99
9/11/2022,535,1683,5323,1,0,4.99
9/11/2022,712,1683,5324,1,0,4.99
9/11/2022,557,1683,5326,1,0,4.99
9/11/2022,830,1683,5327,1,0,4.99
9/11/2022,665,1683,5328,1,0,4.99
9/11/2022,859,1683,5329,1,0,4.99
9/11/2022,931,1683,5330,1,0,4.99
9/11/2022,655,1683,5331,1,0,4.99
9/11/2022,588,1683,5387,1,0,4.99
9/11/2022,461,1683,5388,1,0,4.99
9/11/2022,817,1683,5389,1,0,4.99
9/11/2022,426,1683,5390,1,0,4.99
9/11/2022,550,1683,5391,1,0,4.99
9/11/2022,637,1683,5392,1,0,4.99
9/11/2022,852,1683,5395,1,0,4.99
9/11/2022,595,1683,5396,1,0,4.99
9/11/2022,750,1683,5397,1,0,4.99
9/11/2022,661,1683,5398,1,0,4.99
9/11/2022,522,1683,5399,1,0,4.99
9/11/2022,746,1683,5400,1,0,4.99
9/11/2022,433,1683,5401,1,0,4.99
9/11/2022,793,1683,5402,1,0,4.99
9/11/2022,730,1683,5403,1,0,4.99
9/11/2022,818,1683,5404,1,0,4.99
9/11/2022,871,1683,5408,1,0,4.99
9/11/2022,564,1683,5409,1,0,4.99
9/11/2022,716,1683,5410,1,0,4.99
9/11/2022,493,1683,5411,1,0,4.99
9/11/2022,900,1683,5412,1,0,4.99
9/11/2022,860,1683,5413,1,0,4.99
9/11/2022,695,1683,5414,1,0,4.99
9/11/2022,897,1683,5415,1,0,4.99
9/11/2022,492,1683,5416,1,0,4.99
9/11/2022,783,1683,5417,1,0,4.99
9/11/2022,601,1683,5418,1,0,4.99
9/11/2022,740,1683,5419,1,0,4.99
9/11/2022,538,1683,5420,1,0,4.99
9/11/2022,687,1683,5421,1,0,4.99
9/11/2022,612,1683,5422,1,0,4.99
9/11/2022,704,1683,5423,1,0,4.99
9/11/2022,786,1683,5424,1,0,4.99
9/11/2022,442,1683,5429,1,0,4.99
9/11/2022,474,1683,5430,1,0,4.99
9/11/2022,876,1683,5431,1,0,4.99
9/11/2022,610,1683,5432,1,0,4.99
9/11/2022,551,1683,5433,1,0,4.99
9/11/2022,554,1683,5434,1,0,4.99
9/11/2022,905,1683,5437,1,0,4.99
9/11/2022,933,1683,5438,1,0,4.99
9/11/2022,501,1683,5439,1,0,4.99
9/11/2022,779,1683,5440,1,0,4.99
9/11/2022,615,1683,5441,1,0,4.99
9/11/2022,693,1683,5442,1,0,4.99
9/11/2022,640,1683,5443,1,0,4.99
9/11/2022,915,1683,5444,1,0,4.99
9/11/2022,457,1683,5446,1,0,4.99
9/11/2022,827,1683,5447,1,0,4.99
9/11/2022,498,1683,5450,1,0,4.99
9/11/2022,666,1683,5451,1,0,4.99
9/11/2022,720,1683,5452,1,0,4.99
9/11/2022,509,1683,5453,1,0,4.99
9/11/2022,582,1683,5454,1,0,4.99
9/11/2022,586,1683,5455,1,0,4.99
9/11/2022,492,1683,5456,1,0,4.99
9/11/2022,507,1683,5457,1,0,4.99
9/11/2022,578,1683,5458,1,0,4.99
9/11/2022,619,1683,5459,1,0,4.99
9/11/2022,557,1683,5460,1,0,4.99
9/11/2022,884,1683,5461,1,0,4.99
9/11/2022,772,1776,9961,1,0,43.00
9/11/2022,491,1776,9962,1,0,43.00
9/11/2022,934,1776,9963,1,0,43.00
9/11/2022,756,1776,9964,1,0,43.00
9/11/2022,548,1776,9965,1,0,43.00
9/11/2022,790,1776,9966,1,0,43.00
9/11/2022,546,1776,9967,1,0,43.00
9/11/2022,813,1776,9968,1,0,43.00
9/11/2022,444,1776,9969,1,0,43.00
9/11/2022,805,1776,9970,1,0,43.00
9/11/2022,841,1776,9971,1,0,43.00
9/11/2022,521,1776,9972,1,0,43.00
9/11/2022,876,1776,9973,1,0,43.00
9/11/2022,602,1776,9974,1,0,43.00
9/11/2022,858,1776,9975,1,0,43.00
9/11/2022,793,1776,9976,1,0,43.00
9/11/2022,488,1776,9977,1,0,43.00
9/11/2022,912,1776,9978,1,0,43.00
9/11/2022,608,1776,9979,1,0,43.00
9/11/2022,753,1776,9980,1,0,43.00
9/11/2022,563,1776,9981,1,0,43.00
9/11/2022,580,1776,9982,1,0,43.00
9/11/2022,606,1776,10004,1,0,43.00
9/11/2022,674,1776,10005,1,0,43.00
9/11/2022,785,1776,10006,1,0,43.00
9/11/2022,809,1776,10007,1,0,43.00
9/11/2022,685,1776,10008,1,0,43.00
9/11/2022,871,1776,10009,1,0,43.00
9/11/2022,653,1776,10010,1,0,43.00
9/11/2022,578,1776,10011,1,0,43.00
9/11/2022,762,1776,10012,1,0,43.00
9/11/2022,610,1776,10013,1,0,43.00
9/11/2022,784,1776,10014,1,0,43.00
9/11/2022,481,1776,10015,1,0,43.00
9/11/2022,748,1776,10016,1,0,43.00
9/11/2022,552,1776,10017,1,0,43.00
9/11/2022,825,1743,10018,1,0,28.00
9/11/2022,796,1743,10019,1,0,28.00
9/11/2022,877,1743,10021,1,0,28.00
9/11/2022,893,1743,10022,1,0,28.00
9/11/2022,903,1743,10023,1,0,28.00
9/11/2022,757,1743,10024,1,0,28.00
9/11/2022,808,1743,10025,1,0,28.00
9/11/2022,865,1743,10026,1,0,28.00
9/11/2022,839,1743,10027,1,0,28.00
9/11/2022,570,1743,10028,1,0,28.00
9/11/2022,463,1743,10029,1,0,28.00
9/11/2022,761,1743,10030,1,0,28.00
9/11/2022,643,1743,10031,1,0,28.00
9/11/2022,464,1743,10032,1,0,28.00
9/11/2022,854,1743,10033,1,0,28.00
9/11/2022,849,1743,10034,1,0,28.00
9/11/2022,623,1743,10035,1,0,28.00
9/11/2022,492,1743,10036,1,0,28.00
9/11/2022,480,1743,10037,1,0,28.00
9/11/2022,641,1743,10042,1,0,28.00
9/11/2022,770,1743,10043,1,0,28.00
9/11/2022,912,1743,10044,1,0,28.00
9/11/2022,687,1743,10045,1,0,28.00
9/11/2022,674,1743,10046,1,0,28.00
9/11/2022,515,1743,10047,1,0,28.00
9/11/2022,646,1743,10048,1,0,28.00
9/11/2022,464,1743,10049,1,0,28.00
9/11/2022,579,1743,10050,1,0,28.00
9/11/2022,856,1743,10051,1,0,28.00
9/11/2022,942,1743,10052,1,0,28.00
9/11/2022,651,1743,10053,1,0,28.00
9/11/2022,668,1743,10054,1,0,28.00
9/11/2022,761,1743,10059,1,0,28.00
9/11/2022,929,1743,10060,1,0,28.00
9/11/2022,598,1743,10061,1,0,28.00
9/11/2022,423,1743,10062,1,0,28.00
9/11/2022,789,1743,10063,1,0,28.00
9/11/2022,503,1743,10064,1,0,28.00
9/11/2022,763,1743,10065,1,0,28.00
9/11/2022,635,1743,10067,1,0,28.00
9/11/2022,802,1743,10068,1,0,28.00
9/11/2022,903,1743,10069,1,0,28.00
9/11/2022,876,1743,10070,1,0,28.00
9/11/2022,623,1743,10071,1,0,28.00
9/11/2022,759,1743,10072,1,0,28.00
9/11/2022,547,1743,10073,1,0,28.00
9/11/2022,478,1743,10074,1,0,28.00
9/11/2022,700,1743,10075,1,0,28.00
9/11/2022,825,1743,10076,1,0,28.00
9/11/2022,423,1743,10077,1,0,28.00
9/11/2022,535,1743,10078,1,0,28.00
9/11/2022,806,1743,10079,1,0,28.00
9/11/2022,775,1743,10080,1,0,28.00
9/11/2022,593,1743,10081,1,0,28.00
9/11/2022,749,1743,10082,1,0,28.00
9/11/2022,500,1743,10083,1,0,28.00
9/11/2022,748,1743,10084,1,0,28.00
9/11/2022,581,1743,10085,1,0,28.00
9/11/2022,646,1743,10086,1,0,28.00
9/11/2022,426,1743,10087,1,0,28.00
9/11/2022,774,1743,10089,1,0,28.00
9/11/2022,622,1743,10090,1,0,28.00
9/11/2022,928,1743,10091,1,0,28.00
9/11/2022,788,1743,10092,1,0,28.00
9/11/2022,501,1743,10095,1,0,28.00
9/11/2022,627,1743,10096,1,0,28.00
9/11/2022,846,1743,10097,1,0,28.00
9/11/2022,816,1743,10098,1,0,28.00
9/11/2022,643,1743,10099,1,0,28.00
9/11/2022,652,1743,10100,1,0,28.00
9/11/2022,529,1743,10101,1,0,28.00
9/11/2022,729,1743,10102,1,0,28.00
9/11/2022,946,1743,10110,1,0,28.00
9/11/2022,585,1743,10111,1,0,28.00
9/11/2022,819,1743,10112,1,0,28.00
9/11/2022,792,1743,10113,1,0,28.00
9/11/2022,903,1743,10114,1,0,28.00
9/11/2022,815,1743,10115,1,0,28.00
9/11/2022,595,1743,10116,1,0,28.00
9/11/2022,809,1743,10117,1,0,28.00
9/11/2022,467,1743,10118,1,0,28.00
9/11/2022,433,1743,10119,1,0,28.00
9/11/2022,558,1743,10120,1,0,28.00
9/11/2022,709,1743,10121,1,0,28.00
9/11/2022,947,1743,10122,1,0,28.00
9/11/2022,694,1743,10123,1,0,28.00
9/11/2022,625,1743,10124,1,0,28.00
9/11/2022,885,1743,10125,1,0,28.00
9/11/2022,557,1743,10126,1,0,28.00
9/11/2022,565,1743,10127,1,0,28.00
9/11/2022,577,1743,10128,1,0,28.00
9/11/2022,537,1743,10129,1,0,28.00
9/11/2022,456,1743,10130,1,0,28.00
9/11/2022,895,1743,10132,1,0,28.00
9/11/2022,795,1743,10133,1,0,28.00
9/11/2022,613,1743,10134,1,0,28.00
9/11/2022,617,1743,10135,1,0,28.00
9/11/2022,697,1743,10136,1,0,28.00
9/11/2022,821,1743,10137,1,0,28.00
9/11/2022,500,1743,10138,1,0,28.00
9/11/2022,879,1743,10662,1,0,28.00
9/11/2022,846,1743,10663,1,0,28.00
9/11/2022,492,1743,10664,1,0,28.00
9/11/2022,857,1743,10665,1,0,28.00
9/11/2022,729,1743,10666,1,0,28.00
9/11/2022,766,1743,10671,1,0,28.00
9/11/2022,769,1743,10672,1,0,28.00
9/11/2022,618,1743,10673,1,0,28.00
9/11/2022,438,210,8180,1,0,299.00
9/11/2022,838,210,8181,1,0,299.00
9/11/2022,930,210,8182,1,0,299.00
9/11/2022,563,210,8183,1,0,299.00
9/11/2022,946,210,8184,1,0,299.00
9/11/2022,542,210,8185,1,0,299.00
9/11/2022,450,210,8186,1,0,299.00
9/11/2022,732,210,8187,1,0,299.00
9/11/2022,437,210,8188,1,0,299.00
9/11/2022,501,210,8189,1,0,299.00
9/11/2022,923,210,8190,1,0,299.00
9/11/2022,814,210,8191,1,0,299.00
9/11/2022,492,210,8192,1,0,299.00
9/11/2022,883,210,8248,1,0,299.00
9/11/2022,903,210,8249,1,0,299.00
9/11/2022,442,210,8250,1,0,299.00
9/11/2022,423,210,8251,1,0,299.00
9/11/2022,432,210,8252,1,0,299.00
9/11/2022,845,1892,13570,1,0,2652.00
9/11/2022,770,1892,13574,1,0,2652.00
9/11/2022,566,1892,13575,1,0,2652.00
9/11/2022,522,1892,13576,1,0,2652.00
9/11/2022,932,1846,15942,1,0,999.00
9/11/2022,485,1846,15943,1,0,999.00
9/11/2022,638,1846,15944,1,0,999.00
9/11/2022,700,1846,15945,1,0,999.00
9/11/2022,921,1846,15946,1,0,999.00
9/11/2022,577,1846,15947,1,0,999.00
9/11/2022,732,1846,15948,1,0,999.00
9/11/2022,633,1846,15949,1,0,999.00
9/11/2022,942,1846,15950,1,0,999.00
9/11/2022,753,1805,10674,1,0,32.00
9/11/2022,475,1805,10675,1,0,32.00
9/11/2022,709,1805,10676,1,0,32.00
9/11/2022,938,1805,10677,1,0,32.00
9/11/2022,785,1805,10678,1,0,32.00
9/11/2022,930,1805,10679,1,0,32.00
9/11/2022,605,1805,10680,1,0,32.00
9/11/2022,628,1805,10681,1,0,32.00
9/11/2022,475,1805,10685,1,0,32.00
9/11/2022,879,1805,10738,1,0,32.00
9/11/2022,822,1805,10739,1,0,32.00
9/11/2022,653,1805,10740,1,0,32.00
9/11/2022,823,1805,10741,1,0,32.00
9/11/2022,801,1805,10911,1,0,32.00
9/11/2022,720,1805,10912,1,0,32.00
9/11/2022,577,1805,10913,1,0,32.00
9/11/2022,567,1805,10914,1,0,32.00
9/11/2022,617,1805,10915,1,0,32.00
9/11/2022,747,1805,11304,1,0,32.00
9/11/2022,935,1805,11305,1,0,32.00
9/11/2022,699,1805,11306,1,0,32.00
9/11/2022,573,1805,11307,1,0,32.00
9/11/2022,653,1805,11311,1,0,32.00
9/11/2022,460,1805,11312,1,0,32.00
9/11/2022,924,1805,11315,1,0,32.00
9/11/2022,792,1805,11316,1,0,32.00
9/11/2022,911,1805,11317,1,0,32.00
9/11/2022,820,1805,11318,1,0,32.00
9/11/2022,551,1805,11319,1,0,32.00
9/11/2022,672,1805,11320,1,0,32.00
9/11/2022,771,1805,11321,1,0,32.00
9/11/2022,584,1805,11323,1,0,32.00
9/11/2022,785,1805,11378,1,0,32.00
9/11/2022,845,1805,11379,1,0,32.00
9/11/2022,858,1805,11380,1,0,32.00
9/11/2022,504,1805,11381,1,0,32.00
9/11/2022,816,461,6203,1,0,819.00
9/11/2022,492,461,6204,1,0,819.00
9/11/2022,801,461,6205,1,0,819.00
9/11/2022,900,461,6206,1,0,819.00
9/11/2022,854,461,6211,1,0,819.00
9/11/2022,684,461,6214,1,0,819.00
9/11/2022,841,461,6215,1,0,819.00
9/11/2022,724,461,6219,1,0,819.00
9/11/2022,478,461,6226,1,0,819.00
9/11/2022,564,1820,11382,1,0,32.00
9/11/2022,671,1820,11383,1,0,32.00
9/11/2022,460,1820,11384,1,0,32.00
9/11/2022,722,1820,11385,1,0,32.00
9/11/2022,764,1820,11386,1,0,32.00
9/11/2022,594,1820,11387,1,0,32.00
9/11/2022,753,1820,11388,1,0,32.00
9/11/2022,837,1820,11389,1,0,32.00
9/11/2022,516,1820,11390,1,0,32.00
9/11/2022,661,1820,11391,1,0,32.00
9/11/2022,534,1820,11392,1,0,32.00
9/11/2022,845,1820,11393,1,0,32.00
9/11/2022,469,1820,11394,1,0,32.00
9/11/2022,448,1820,11395,1,0,32.00
9/11/2022,600,1820,11396,1,0,32.00
9/11/2022,694,1820,11397,1,0,32.00
9/11/2022,923,1820,11398,1,0,32.00
9/11/2022,809,1820,11399,1,0,32.00
9/11/2022,522,1820,11414,1,0,32.00
9/11/2022,515,1820,11415,1,0,32.00
9/11/2022,951,1820,11416,1,0,32.00
9/11/2022,641,1820,11417,1,0,32.00
9/11/2022,939,1820,11418,1,0,32.00
9/11/2022,495,1820,11419,1,0,32.00
9/11/2022,890,1820,11420,1,0,32.00
9/11/2022,903,1820,11421,1,0,32.00
9/11/2022,751,1820,11422,1,0,32.00
9/11/2022,738,1820,11423,1,0,32.00
9/11/2022,642,1820,11424,1,0,32.00
9/11/2022,613,1820,11425,1,0,32.00
9/11/2022,866,1820,11426,1,0,32.00
9/11/2022,579,1820,11427,1,0,32.00
9/11/2022,518,1820,11428,1,0,32.00
9/11/2022,902,1820,11429,1,0,32.00
9/11/2022,929,1820,11430,1,0,32.00
9/11/2022,731,1820,11432,1,0,32.00
9/11/2022,843,1762,11433,1,0,31.39
9/11/2022,819,1762,11434,1,0,31.39
9/11/2022,439,1762,11435,1,0,31.39
